"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc00g005070.1.1"	-4.9034867491952	9.33705200575452	1.68195304724004e-06	0.000116502176341094	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g005870.1.1"	-6.20748003599061	7.05885787047328	1.38930996630842e-07	1.46907419203056e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g020010.1.1"	-10.1972790610438	11.6290505640781	3.14796435272178e-16	1.4754508921207e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g021630.1.1"	-2.62790309029006	7.69443945986913	0.00165238985889628	0.0412686568489176	"NADH-ubiquinone oxidoreductase chain 6 (Fragment) (AHRD V1 ***- Q2PZB4_BRAOB); contains Interpro domain(s)  IPR001457  NADH:ubiquinone/plastoquinone oxidoreductase, chain 6 "	"ATMG00270"	"NAD6"	"NADH dehydrogenase subunit 6"	96.06	203	3e-103	370	92.66055046
"Solyc00g023600.1.1"	-3.46224722456169	6.76283376053594	8.45307577971228e-05	0.00320373850508179	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g023710.1.1"	-7.99963567537118	7.85745163267744	4.62566886286566e-12	3.2520764940377e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g036520.1.1"	-3.79034501452998	6.5256343603474	0.0013593961150342	0.0353971643953627	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g052430.2.1"	-3.45616147701241	5.79834059884586	0.00102968771151264	0.0280589901387195	"Cytochrome c biogenesis FC (AHRD V1 ***- D5I3C4_CITLA)"	"ATMG00180"	"CCB452"	"cytochrome c biogenesis orf452"	89.29	364	4e-167	584	94.47368421
"Solyc00g112190.2.1"	-7.87891246635562	9.07344016104796	1.11839616888326e-11	6.55240355444479e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g121730.1.1"	-4.41119138184188	11.8845420373402	1.58765198836293e-06	0.000112180776926488	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g126000.1.1"	-3.83394106505722	4.68340957623244	0.000184369541629855	0.00633843551309877	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g131710.1.1"	-3.70309122737801	12.5720102526115	2.85236983745912e-05	0.00130642254998413	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g142160.1.1"	-3.34715576715043	7.85792499286238	0.00100939370441678	0.027613005598841	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g195360.1.1"	-4.45667503138801	10.3514226093703	2.70511472947861e-06	0.000170009293210226	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g206460.1.1"	-3.76275884085508	10.9377114724356	3.13574719585738e-05	0.00141319683720996	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g230080.1.1"	-3.55559998207085	8.00260104530365	8.73317222778214e-05	0.0032921483832398	"Photosystem II D2 protein (AHRD V1 ***- D0FXW8_DUNSA); contains Interpro domain(s)  IPR000484  Photosynthetic reaction centre, L/M "	"ATCG00270"	"PSBD"	"PSII D2 protein"	96.23	106	2e-56	213	88.23529412
"Solyc00g281110.1.1"	-4.95616855096804	7.56759448531279	1.67981872347591e-06	0.000116502176341094	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g005210.2.1"	-3.03234831332942	7.05929983162217	0.00038629615459471	0.0119641194488023	"Alpha alpha-trehalose-phosphate synthase (UDP-forming) (AHRD V1 **** A3CXN9_METMJ); contains Interpro domain(s)  IPR001830  Glycosyl transferase, family 20 "	"AT1G68020"	"ATTPS6"	"Encodes an enzyme putatively involved in trehalose biosynthesis. The protein has a trehalose synthase (TPS)-like domain that may or may not be active as well as a trehalose phosphatase (TPP)-like domain."	81.34	868	0	1436	99.53379953
"Solyc01g005450.2.1"	-6.63555070635464	6.30272194423813	1.19518123701301e-06	8.98686811424596e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g005850.1.1"	-7.00932231838064	8.56308837487482	3.28883750686387e-10	9.88945085737321e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g005960.2.1"	-3.8487371603038	7.00472099968925	1.47893242680795e-05	0.000732227776526286	"ATP dependent RNA helicase (AHRD V1 ***- B3LKV6_YEAS1); contains Interpro domain(s)  IPR011545  DNA/RNA helicase, DEAD/DEAH box type, N-terminal "	"AT2G42520"	NA	"DEAD box RNA helicase, putative; Identical to DEAD-box ATP-dependent RNA helicase 37 (EC 3.6.1.-) (RH37) [Arabidopsis Thaliana] (GB:Q84W89;GB:Q9SIN6); similar to ATP-dependent helicase [Arabidopsis thaliana] (TAIR:AT3G58510.3); similar to DEAD box RNA helicase, putative [Arabidopsis thaliana] (TAIR:AT3G58570.1); similar to Os07g0202100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059135.1); similar to Os03g0805200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051626.1); similar to Helicase, C-terminal [Medicago truncatula] (GB:ABE89166.1); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650)"	72.49	567	0	802	89.58677686
"Solyc01g006330.2.1"	-6.08294106112757	6.61929339206703	1.07765756036901e-08	1.7025778602639e-06	"PAP fibrillin family protein (AHRD V1 *-*- B7KDB3_CYAP7); contains Interpro domain(s)  IPR006843  PAP fibrillin "	"AT1G51110"	NA	"plastid-lipid associated protein PAP / fibrillin family protein; similar to plastid-lipid associated protein PAP / fibrillin family protein [Arabidopsis thaliana] (TAIR:AT3G26070.1); similar to PAP fibrillin [Medicago truncatula] (GB:ABE81557.1); contains InterPro domain PAP fibrillin; (InterPro:IPR006843)"	65.93	361	2e-139	492	88.47117794
"Solyc01g006690.2.1"	-3.63078553035375	5.85775627516501	7.75867033411916e-05	0.00299710614197938	"Unknown Protein (AHRD V1)"	"AT5G12900"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G12330.1); similar to Os08g0508100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062195.1); similar to Peptidase M14, carboxypeptidase A [Medicago truncatula] (GB:ABE94280.1); similar to Os09g0488800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063532.1)"	54.55	539	3e-152	535	86.53530378
"Solyc01g006870.2.1"	-2.81329853242657	5.57417581489475	0.00140701525425716	0.0364346988768139	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g007280.2.1"	-3.79687746872718	7.83027077487537	3.36619380387263e-05	0.00150260479607153	"30S ribosomal protein S4 chloroplastic (AHRD V1 ***- B5MF80_PETIN); contains Interpro domain(s)  IPR005709  Ribosomal protein S4, bacterial-type "	"ATCG00380"	"RPS4"	"Chloroplast encoded ribosomal protein S4"	88.06	201	9e-98	352	99.00990099
"Solyc01g007340.2.1"	-2.63107435629524	10.4591163442214	0.0019454889428951	0.0474099133900313	"Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta (AHRD V1 ***- ACCD_EPIVI); contains Interpro domain(s)  IPR000438  Acetyl-CoA carboxylase carboxyl transferase, beta subunit "	"ATCG00500"	"ACCD"	"Encodes the carboxytransferase beta subunit of the Acetyl-CoA carboxylase (ACCase) complex in plastids. This complex catalyzes the carboxylation of acetyl-CoA to produce malonyl-CoA, the first committed step in fatty acid synthesis."	63.25	498	4e-169	591	94.88188976
"Solyc01g007690.2.1"	-6.15404185880969	7.84098004350361	1.44496994352525e-08	2.16145982722431e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g008530.2.1"	-3.59912833406662	8.1333986083822	0.000171893618939492	0.00596719101867986	"Cinnamoyl CoA reductase-like protein (AHRD V1 ***- B9HNY0_POPTR); contains Interpro domain(s)  IPR016040  NAD(P)-binding domain "	"AT1G51410"	NA	"similar to Eucalyptus gunnii alcohol dehydrogenase of unknown physiological function (GI:1143445), apple tree, PIR:T16995; NOT a cinnamyl-alcohol dehydrogenase"	74.45	317	1e-144	509	96.04863222
"Solyc01g008660.2.1"	-5.23618781988992	7.57368886814206	4.37323596598996e-08	5.53982620880944e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009380.2.1"	-3.0096890327493	5.08906225299976	0.00110070993394441	0.0296495831057325	"Nicalin (AHRD V1 ***- B4FZF8_MAIZE); contains Interpro domain(s)  IPR008710  Nicastrin "	"AT3G44330"	NA	"similar to PREDICTED: similar to nicalin [Tribolium castaneum] (GB:XP_971811.1); similar to Os08g0102100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060766.1); contains InterPro domain Nicastrin; (InterPro:IPR008710)"	72.76	558	0	753	98.40989399
"Solyc01g009550.1.1"	-3.39108869443698	6.93938975269978	0.000520215202648888	0.0154645792060169	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010150.2.1"	-3.74092441110914	7.05864731370616	5.79013156725985e-05	0.00236671627811747	"Unknown protein DS12 from 2D-PAGE of leaf, chloroplastic (AHRD V1 *--- UP12_ORYSJ); contains Interpro domain(s)  IPR002912  Amino acid-binding ACT "	"AT1G69040"	"ACR4"	"ACT-domain containing protein involved in feedback regulation of amino acid metabolism"	74.01	454	0	682	99.1091314
"Solyc01g010210.1.1"	-4.68357343818951	5.05168838382395	0.0014745046097251	0.0377650442938883	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010510.2.1"	-4.81091370962868	8.01231518539866	9.79281391151234e-07	7.56575584669093e-05	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KPN1_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G26900"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT2G22410.1); similar to Pancreatic ribonuclease; Tetratricopeptide-like helical [Medicago truncatula] (GB:ABE87347.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	50.36	556	3e-159	558	92.29480737
"Solyc01g011410.1.1"	-5.57889049580655	9.04757161959021	8.44363768512618e-09	1.39677634694776e-06	"NADH-quinone oxidoreductase subunit D (AHRD V1 ***- NUOD_DEIGD); contains Interpro domain(s)  IPR001135  NADH-quinone oxidoreductase, subunit D "	"ATCG01110"	"NDHH"	"Encodes the 49KDa plastid NAD(P)H dehydrogenase subunit H protein.  Its transcription is regulated by an ndhF-specific plastid sigma factor, SIG4."	89.04	73	2e-35	143	97.2972973
"Solyc01g011480.1.1"	-3.77790372814705	8.2162484853997	2.63258685215968e-05	0.00123286607746043	"Photosystem II CP43 chlorophyll apoprotein (AHRD V1 ***- B7T461_9ROSI); contains Interpro domain(s)  IPR000932  Photosystem antenna protein-like "	"ATCG00280"	"PSBC"	"chloroplast gene encoding a CP43 subunit of  the photosystem II reaction center. promoter contains a blue-light responsive element."	79.17	72	4e-29	122	82.55813953
